Date,hist_monthday_revenue_mean,hist_monthday_cogs_mean,day_cos,hist_yoy_cogs_growth,day_sin,hist_yoy_revenue_growth,expected_sessions,month,inventory_days_since_snapshot,traffic_uncertainty,Revenue,COGS
2012-11-23,1917659.0854545457,1856789.3572727272,0.801623551065242,-0.0375601106951575,-0.5978291414589552,-0.0510614542936601,15150.67441860465,11,23.0,0.1663355169396627,3625609.77,2879673.14
2012-11-24,1931101.268181818,1898011.1118181816,0.8117885474764613,-0.0375601106951575,-0.5839514998576998,-0.0510614542936601,14930.27906976744,11,24.0,0.1607296263949602,2283866.51,1759438.38
2012-11-25,2087641.7272727275,2042451.995454545,0.8217133225960589,-0.0375601106951575,-0.5699010576127624,-0.0510614542936601,15315.48837209302,11,25.0,0.1748624181849203,2891169.43,2288045.69
2012-11-26,2513302.588181818,2460445.7418181817,0.8313949395234058,-0.0375601106951575,-0.5556819724760489,-0.0510614542936601,15394.465116279072,11,26.0,0.1833727114516335,3626699.25,2942841.67
2012-11-27,3408523.9863636363,3308444.627272727,0.8408305333122887,-0.0375601106951575,-0.5412984521036173,-0.0510614542936601,15146.441860465116,11,27.0,0.1692397904582278,4703189.22,3751057.26
2012-11-28,3464299.577272728,3394065.416363636,0.8500173118187018,-0.0375601106951575,-0.5267547528105542,-0.0510614542936601,15491.813953488372,11,28.0,0.1710502963434311,3980270.66,3143037.5
2012-11-29,3039078.349090909,2990786.2936363635,0.8589525565270845,-0.0375601106951575,-0.5120551783114646,-0.0510614542936601,15186.333333333334,11,29.0,0.1808150068696175,3116036.61,2564940.27
2012-11-30,2873737.1763636363,2805382.940909091,0.8676336233547726,-0.0375601106951575,-0.4972040784469378,-0.0510614542936601,15150.67441860465,11,15.0,0.1663355169396627,3184691.98,2466641.44
2012-12-01,2217412.7363636363,2162024.199090909,0.8760579434344281,-0.040361008387575,-0.4822058478963526,-0.0635356882507173,17153.500000000004,12,1.0,0.1701253266568632,3064822.76,2435991.34
2012-12-02,1411007.9627272729,1391031.860909091,0.8842230238742036,-0.040361008387575,-0.4670649248774303,-0.0635356882507173,17273.045454545452,12,2.0,0.1654047326300495,1765509.34,1464812.23
2012-12-03,1394983.988181818,1316655.8527272723,0.8921264484954345,-0.040361008387575,-0.451785789832884,-0.0635356882507173,17160.068181818177,12,3.0,0.1958291937446221,2315389.05,1807129.65
2012-12-04,1533172.3781818182,1451627.7563636363,0.8997658785476209,-0.040361008387575,-0.4363729641045924,-0.0635356882507173,17404.244444444448,12,4.0,0.1586990412277846,2382954.42,1864688.02
2012-12-05,1576557.8063636364,1534742.0736363635,0.9071390534005044,-0.040361008387575,-0.4208310085956556,-0.0635356882507173,17019.136363636364,12,5.0,0.1741618345434337,2286277.45,1849992.69
2012-12-06,1708124.3445454545,1637610.8263636364,0.9142437912130223,-0.040361008387575,-0.4051645224207563,-0.0635356882507173,17265.93333333333,12,6.0,0.1606560778282198,2733678.5,2184618.1
2012-12-07,1540437.4809090907,1508900.6254545455,0.9210779895789526,-0.040361008387575,-0.3893781415452015,-0.0635356882507173,16685.500000000004,12,7.0,0.1594605261307268,2065198.04,1633326.72
2012-12-08,1702443.1809090911,1650306.8790909091,0.9276396261490468,-0.040361008387575,-0.3734765374130707,-0.0635356882507173,17153.500000000004,12,8.0,0.1701253266568632,2087384.34,1719369.91
2012-12-09,1835733.3527272723,1775831.829090909,0.9339267592294762,-0.040361008387575,-0.3574644155648614,-0.0635356882507173,17273.045454545452,12,9.0,0.1654047326300495,2430122.78,1883727.02
2012-12-10,1890081.049090909,1827762.8345454545,0.9399375283564132,-0.040361008387575,-0.3413465142450361,-0.0635356882507173,17160.068181818177,12,10.0,0.1958291937446221,2542389.69,2015472.58
2012-12-11,1990819.793636364,1937305.359090909,0.9456701548465688,-0.040361008387575,-0.3251276029999093,-0.0635356882507173,17404.244444444448,12,11.0,0.1586990412277846,3699430.17,3001083.16
2012-12-12,2303218.562727273,2211109.680909091,0.9511229423235356,-0.040361008387575,-0.3088124812662537,-0.0635356882507173,17019.136363636364,12,12.0,0.1741618345434337,4386420.92,3545221.89
2012-12-13,2174226.5436363635,2124362.326363636,0.956294277219772,-0.040361008387575,-0.2924059769510773,-0.0635356882507173,17265.93333333333,12,13.0,0.1606560778282198,2326824.81,1839144.84
2012-12-14,2235333.099090909,2169079.2281818185,0.9611826292540836,-0.040361008387575,-0.2759129450029604,-0.0635356882507173,16685.500000000004,12,14.0,0.1594605261307268,2659317.57,2101555.8
2012-12-15,2290084.2363636363,2218723.390909091,0.9657865518844574,-0.040361008387575,-0.2593382659754056,-0.0635356882507173,17153.500000000004,12,15.0,0.1701253266568632,3385542.75,2693057.28
2012-12-16,2330835.5563636366,2261623.0263636364,0.9701046827361176,-0.040361008387575,-0.2426868445825954,-0.0635356882507173,17273.045454545452,12,16.0,0.1654047326300495,3484853.43,2706611.68
2012-12-17,2423898.136363636,2335005.228181818,0.974135744004672,-0.040361008387575,-0.225963608248019,-0.0635356882507173,17160.068181818177,12,17.0,0.1958291937446221,4281691.85,3433745.61
2012-12-18,2427906.07,2341157.6763636363,0.9778785428342386,-0.040361008387575,-0.2091735056463563,-0.0635356882507173,17404.244444444448,12,18.0,0.1586990412277846,4394537.67,3473710.24
2012-12-19,2632088.8163636364,2553826.395454545,0.9813319716704276,-0.040361008387575,-0.1923215052390948,-0.0635356882507173,17019.136363636364,12,19.0,0.1741618345434337,3785472.73,3004383.53
2012-12-20,2849869.119090909,2748153.0154545456,0.9844950085880858,-0.040361008387575,-0.1754125938042784,-0.0635356882507173,17265.93333333333,12,20.0,0.1606560778282198,3905985.95,3132486.67
2012-12-21,2961923.6963636363,2864594.999090909,0.9873667175937016,-0.040361008387575,-0.1584517749608363,-0.0635356882507173,16685.500000000004,12,21.0,0.1594605261307268,3966203.09,3174444.37
2012-12-22,2641590.743636364,2558260.2618181817,0.989946248902378,-0.040361008387575,-0.141444067687942,-0.0635356882507173,17153.500000000004,12,22.0,0.1701253266568632,3225123.87,2559516.54
2012-12-23,2275715.739090909,2223611.1763636363,0.9922328391893008,-0.040361008387575,-0.1243945048397999,-0.0635356882507173,17273.045454545452,12,23.0,0.1654047326300495,2151580.15,1770780.57
2012-12-24,2022062.1818181816,1926593.5463636369,0.994225811815616,-0.040361008387575,-0.1073081316563624,-0.0635356882507173,17160.068181818177,12,24.0,0.1958291937446221,3297376.6,2599138.83
2012-12-25,2369127.326363636,2231993.767272728,0.99592457702866,-0.040361008387575,-0.0901900042703451,-0.0635356882507173,17404.244444444448,12,25.0,0.1586990412277846,4917024.98,3856446.89
2012-12-26,2468432.299090909,2387182.24,0.9973286321364752,-0.040361008387575,-0.0730451882110474,-0.0635356882507173,17019.136363636364,12,26.0,0.1741618345434337,3285221.25,2658633.45
2012-12-27,3136705.092727273,3037259.643636364,0.9984375616565666,-0.040361008387575,-0.0558787569053731,-0.0635356882507173,17265.93333333333,12,27.0,0.1606560778282198,4994041.71,3924374.73
2012-12-28,5177904.306363637,4977692.258181819,0.999251037438848,-0.040361008387575,-0.0386957901765268,-0.0635356882507173,16685.500000000004,12,28.0,0.1594605261307268,8573663.31,6682336.48
2012-12-29,5602973.773636363,5450581.631818182,0.999768818762748,-0.040361008387575,-0.0215013727408137,-0.0635356882507173,17153.500000000004,12,29.0,0.1701253266568632,7842913.37,6260959.87
2012-12-30,4754428.923636363,4593570.358181818,0.9999907524084426,-0.040361008387575,-0.0043005927029819,-0.0635356882507173,17273.045454545452,12,30.0,0.1654047326300495,6511908.92,5180121.12
2012-12-31,4375740.014545455,4212677.796363636,0.9999167727021951,-0.040361008387575,0.0129014599494196,-0.0635356882507173,17160.068181818177,12,15.5,0.1958291937446221,5573749.22,4432224.44
2013-01-01,3833447.279,3569109.7840000005,0.9998520419557736,-0.014148750204866,0.0172015754182605,-0.0255661444818122,9760.0,1,1.0,0.1875326710109882,5304546.99,4156070.2
2013-01-02,1885666.62,1644272.4370000002,0.9994082116062598,-0.014148750204866,0.034398060613608,-0.0255661444818122,10456.0,1,2.0,0.1898773789751569,1606940.44,1237497.84
2013-01-03,1476288.058,1185458.2859999998,0.9986686402879996,-0.014148750204866,0.0515843668694083,-0.0255661444818122,10076.0,1,3.0,0.196478618019259,2281680.01,1832133.02
2013-01-04,1602396.592,1277121.14,0.9976335468520452,-0.014148750204866,0.0687554084811394,-0.0255661444818122,9973.0,1,4.0,0.1775518298881195,2376895.46,1940747.07
2013-01-05,1688868.7330000002,1339135.172,0.9963032375991964,-0.014148750204866,0.0859061042613327,-0.0255661444818122,10223.0,1,5.0,0.1700606708102504,2509462.77,1977027.71
2013-01-06,1808731.907,1453061.157,0.9946781061893646,-0.014148750204866,0.1030313790431787,-0.0255661444818122,9545.0,1,6.0,0.1874842005836097,2603356.52,2060481.76
2013-01-07,1942778.137,1579642.1190000002,0.9927586335250792,-0.014148750204866,0.1201261651823505,-0.0255661444818122,10203.0,1,7.0,0.172879909448495,3048100.39,2452517.39
2013-01-08,1968894.426,1586066.25,0.9905453876091832,-0.014148750204866,0.1371854040566005,-0.0255661444818122,9456.0,1,8.0,0.1875326710109882,2449700.42,1973182.14
2013-01-09,2107709.984,1719892.0969999998,0.988039023376751,-0.014148750204866,0.1542040475626894,-0.0255661444818122,9162.0,1,9.0,0.1898773789751569,2049715.7,1654806.5
2013-01-10,2214469.922,1758107.19,0.985240282501282,-0.014148750204866,0.1711770596101998,-0.0255661444818122,9887.0,1,10.0,0.196478618019259,2794331.46,2122153.07
2013-01-11,2278594.152,1816983.236,0.9821499931752292,-0.014148750204866,0.1880994176117975,-0.0255661444818122,9412.0,1,11.0,0.1775518298881195,2343077.25,1805692.13
2013-01-12,2189933.74,1759817.8469999998,0.9787690698649216,-0.014148750204866,0.2049661139694953,-0.0255661444818122,8730.0,1,12.0,0.1700606708102504,2814596.53,2241879.07
2013-01-13,2310683.0420000004,1872004.866,0.975098513039961,-0.014148750204866,0.2217721575564818,-0.0255661444818122,8818.0,1,13.0,0.1874842005836097,2919719.62,2279740.92
2013-01-14,2271868.274,1829020.888,0.9711394088771652,-0.014148750204866,0.2385125751940764,-0.0255661444818122,8230.0,1,14.0,0.172879909448495,3077677.28,2477490.97
2013-01-15,2262172.21,1832922.155,0.966892928939152,-0.014148750204866,0.2551824131233728,-0.0255661444818122,8102.0,1,15.0,0.1875326710109882,2536405.93,2094291.34
2013-01-16,2390626.778,1921846.988,0.9623603298276544,-0.014148750204866,0.2717767384711357,-0.0255661444818122,9373.0,1,16.0,0.1898773789751569,1849789.43,1445623.48
2013-01-17,2448339.825,1970790.013,0.957542952811672,-0.014148750204866,0.2882906407095177,-0.0255661444818122,9819.0,1,17.0,0.196478618019259,2173214.95,1763012.0
2013-01-18,2279744.615,1818560.359,0.9524422234305676,-0.014148750204866,0.3047192331091634,-0.0255661444818122,10041.0,1,18.0,0.1775518298881195,2099249.56,1615535.57
2013-01-19,2266158.063,1837376.8,0.9470596510722284,-0.014148750204866,0.321057654185271,-0.0255661444818122,8746.0,1,19.0,0.1700606708102504,2477132.79,2033637.15
2013-01-20,2400350.597,1915442.36,0.9413968285264122,-0.014148750204866,0.3373010691361842,-0.0255661444818122,10270.0,1,20.0,0.1874842005836097,2522776.58,2018671.04
2013-01-21,2646912.862,2102679.612,0.9354554315134164,-0.014148750204866,0.3534446712740877,-0.0255661444818122,10339.0,1,21.0,0.172879909448495,4100379.42,3250868.59
2013-01-22,2555049.465,2072263.206,0.9292372181882051,-0.014148750204866,0.3694836834473831,-0.0255661444818122,10100.0,1,22.0,0.1875326710109882,3538734.12,2801650.02
2013-01-23,2716454.207,2185968.225,0.9227440286201428,-0.014148750204866,0.3854133594543256,-0.0255661444818122,9307.0,1,23.0,0.1898773789751569,2836455.88,2322088.98
2013-01-24,2720755.59,2201190.9510000004,0.9159777842484876,-0.014148750204866,0.4012289854475009,-0.0255661444818122,9698.0,1,24.0,0.196478618019259,2522924.71,2102458.71
2013-01-25,2799331.0330000003,2257126.475,0.908940487313808,-0.014148750204866,0.4169258813287287,-0.0255661444818122,10600.0,1,25.0,0.1775518298881195,2823082.71,2273250.41
2013-01-26,2890946.782,2314557.674,0.901634220265486,-0.014148750204866,0.4324994021339788,-0.0255661444818122,10226.0,1,26.0,0.1700606708102504,2312290.79,1869897.73
2013-01-27,3347606.815,2675666.032,0.8940611451454876,-0.014148750204866,0.4479449394078911,-0.0255661444818122,8604.0,1,27.0,0.1874842005836097,3818881.29,3023842.24
2013-01-28,4303500.794,3445955.414,0.88622350294858,-0.014148750204866,0.4632579225674917,-0.0255661444818122,9701.0,1,28.0,0.172879909448495,5008712.77,4035190.91
2013-01-29,4538378.97,3664173.157,0.8781236129591848,-0.014148750204866,0.4784338202547012,-0.0255661444818122,8638.0,1,29.0,0.1875326710109882,4833870.43,4015854.7
2013-01-30,4327270.225,3484845.9659999995,0.8697638720650646,-0.014148750204866,0.4934681416772373,-0.0255661444818122,8596.0,1,30.0,0.1898773789751569,4296295.37,3414688.28
2013-01-31,3851863.044,3121170.265,0.8611467540480452,-0.014148750204866,0.5083564379375122,-0.0255661444818122,8915.0,1,15.5,0.196478618019259,3378679.46,2731823.14
2013-02-01,3511249.049,2838088.52,0.8522748088519838,-0.0225175013702427,0.5230943033491326,-0.0236848283008471,15758.0,2,1.0,0.1688980026252572,4073777.92,3289266.58
2013-02-02,2405786.263,1946540.491,0.8431506618282,-0.0225175013702427,0.5376773767406141,-0.0236848283008471,15027.0,2,2.0,0.1893134651221436,2351969.75,1915236.16
2013-02-03,1890116.937,1536919.659,0.8337770129585915,-0.0225175013702427,0.5521013427459208,-0.0236848283008471,14372.0,2,3.0,0.1628112781283855,2743224.75,2293960.05
2013-02-04,2228880.84,1807648.245,0.8241566360566663,-0.0225175013702427,0.5663619330814524,-0.0236848283008471,15623.0,2,4.0,0.1772404216429283,3599084.22,2986552.92
2013-02-05,2448542.632,1990862.671,0.8142923779467267,-0.0225175013702427,0.580454927809098,-0.0236848283008471,14177.0,2,5.0,0.16685740572976,3829186.14,3181079.49
2013-02-06,2487593.1780000003,2003668.736,0.804187157621448,-0.0225175013702427,0.5943761565849831,-0.0236848283008471,14103.0,2,6.0,0.191824530214,2313071.08,1919077.04
2013-02-07,2622748.368,2106079.426,0.7938439653781019,-0.0225175013702427,0.6081214998935418,-0.0236848283008471,14761.0,2,7.0,0.172441655513573,2839296.13,2338660.54
2013-02-08,2540655.0420000004,2067580.881,0.7832658619336791,-0.0225175013702427,0.6216868902665479,-0.0236848283008471,14467.0,2,8.0,0.1688980026252572,2648161.4,2136088.4
2013-02-09,2683301.42,2171892.748,0.7724559775191742,-0.0225175013702427,0.6350683134867438,-0.0236848283008471,14578.0,2,9.0,0.1893134651221436,2957587.36,2354253.06
2013-02-10,2733957.58,2204765.642,0.7614175109532997,-0.0225175013702427,0.6482618097757122,-0.0236848283008471,16602.0,2,10.0,0.1628112781283855,3380985.73,2832001.18
2013-02-11,2965318.921,2389633.858,0.7501537286959042,-0.0225175013702427,0.6612634749656386,-0.0236848283008471,15063.0,2,11.0,0.1772404216429283,4189315.44,3426089.62
2013-02-12,3021373.498,2439938.844,0.7386679638813748,-0.0225175013702427,0.6740694616546161,-0.0236848283008471,15368.0,2,12.0,0.16685740572976,3967295.55,3276616.25
2013-02-13,3241665.624,2637902.2580000004,0.726963615332308,-0.0225175013702427,0.6866759803451553,-0.0236848283008471,13346.0,2,13.0,0.191824530214,3156812.35,2628245.52
2013-02-14,3366812.581,2764054.864,0.7150441465537444,-0.0225175013702427,0.6990793005655562,-0.0236848283008471,17180.0,2,14.0,0.172441655513573,3286622.13,2725794.93
2013-02-15,3113904.073,2495883.064,0.7029130847082615,-0.0225175013702427,0.7112757519738152,-0.0236848283008471,13633.0,2,15.0,0.1688980026252572,2860640.37,2293142.09
2013-02-16,3389085.981,2754361.839,0.6905740195722293,-0.0225175013702427,0.7232617254437388,-0.0236848283008471,15360.0,2,16.0,0.1893134651221436,3339909.75,2755975.45
2013-02-17,3319670.383,2678344.686,0.6780306024735382,-0.0225175013702427,0.7350336741329413,-0.0236848283008471,14662.0,2,17.0,0.1628112781283855,3433567.61,2907659.44
2013-02-18,3433260.816,2820396.445,0.6652865452111116,-0.0225175013702427,0.746588114532413,-0.0236848283008471,13304.0,2,18.0,0.1772404216429283,4473211.04,3823113.82
2013-02-19,3521371.937,2831591.273,0.6523456189565257,-0.0225175013702427,0.7579216274973472,-0.0236848283008471,16231.0,2,19.0,0.16685740572976,4318301.23,3421155.04
2013-02-20,3820085.548,3106960.05,0.6392116531380588,-0.0225175013702427,0.7690308592589181,-0.0236848283008471,14347.0,2,20.0,0.191824530214,3392471.04,2787089.48
2013-02-21,3609269.548,2933466.653,0.6258885343075018,-0.0225175013702427,0.7799125224167177,-0.0236848283008471,14194.0,2,21.0,0.172441655513573,3412803.18,2676550.95
2013-02-22,3856861.087,3141608.381,0.612380204990065,-0.0225175013702427,0.7905633969115482,-0.0236848283008471,15750.0,2,22.0,0.1688980026252572,3535377.38,2908690.59
2013-02-23,4389742.8100000005,3551186.2409999995,0.5986906625177214,-0.0225175013702427,0.8009803309782905,-0.0236848283008471,14540.0,2,23.0,0.1893134651221436,4286140.45,3439856.85
2013-02-24,4520999.376,3673646.166,0.5848239578463322,-0.0225175013702427,0.8111602420785621,-0.0236848283008471,13758.0,2,24.0,0.1628112781283855,5419232.89,4431878.1
2013-02-25,6259926.488,5114866.294,0.5707841943569036,-0.0225175013702427,0.8211001178128892,-0.0236848283008471,13676.0,2,25.0,0.1772404216429283,9128225.25,7430696.94
2013-02-26,6156987.388,4987890.206,0.5565755266413303,-0.0225175013702427,0.8307970168121247,-0.0236848283008471,15824.0,2,26.0,0.16685740572976,6762535.71,5653323.87
2013-02-27,5562220.281,4549725.036,0.5422021592729844,-0.0225175013702427,0.8402480696078469,-0.0236848283008471,15908.0,2,27.0,0.191824530214,5716765.68,4880975.48
2013-02-28,4660235.428,3776180.837,0.527668345562516,-0.0225175013702427,0.8494504794814806,-0.0236848283008471,15284.0,2,14.0,0.172441655513573,4367566.41,3573846.75
2013-03-01,3279688.747,2695236.101,0.512978386299228,0.0052326920391993,0.8584015232918917,0.0005520769146987,20573.0,3,1.0,0.1816211618026047,2693901.21,2256905.73
2013-03-02,2189258.812,1785483.302,0.4981366284784055,0.0052326920391993,0.8670985522812081,0.0005520769146987,18275.0,3,2.0,0.1836455268763841,279813.94,236576.31
